userId,movieId,rating,timestamp
211,1665,3.0,1260704942
211,1674,2.5,1228798687
211,1675,3.0,1218404116
211,1677,3.0,1218409955
211,1678,3.5,1228789115
211,1691,2.5,1218399052
211,1692,3.0,1253932400
211,1695,2.0,1218399037
211,1697,3.5,1270703235
211,1702,3.5,1218401981
211,1703,3.0,1218398900
211,1716,3.0,1218401934
211,1722,3.0,1218955346
211,1728,2.5,1218404076
211,1743,2.5,1260705000
211,1765,2.5,1218401235
211,1798,3.5,1218401589
211,1801,3.5,1218955174
211,1813,3.5,1218404162
211,1815,2.5,1218955199
211,1817,1.0,1218408016
211,1821,3.0,1218405425
211,1827,2.0,1228788637
211,1849,3.0,1218955558
211,1863,3.0,1218402519
211,1866,2.5,1218401720
211,1869,3.5,1253930047
211,1893,0.5,1218408476
211,1904,3.0,1228789780
211,1906,3.5,1228789729
211,1908,3.0,1228798125
211,1916,2.0,1218401966
211,1923,2.5,1218410207
211,1930,3.5,1218955760
211,1931,2.0,1253932268
211,1934,2.5,1218954837
211,1937,2.5,1253932306
211,1962,2.0,1260704992
211,1976,1.0,1218955052
211,1988,1.5,1218408359
211,1992,3.5,1260705039
211,2003,3.5,1227938730
211,2004,1.5,1218399669
211,2026,2.5,1218954964
211,2035,3.0,1218955244
211,2037,3.5,1218955728
211,2070,2.5,1227938706
211,2082,3.0,1218955026
211,2084,3.0,1218955497
211,2094,3.0,1218955209
211,2103,3.5,1218403836
211,2114,3.0,1218404959
211,2115,2.5,1253930414
211,2116,2.0,1228087088
211,2129,3.0,1218405307
211,2138,3.0,1218401936
211,2147,2.5,1218403960
211,2150,3.0,1253930511
211,2156,3.5,1218955279
211,2159,2.0,1260703978
211,2161,2.0,1218408481
211,2164,2.5,1218404000
211,2168,3.0,1218404090
211,2173,2.5,1218403888
211,2174,2.0,1218408266
211,2176,2.5,1253933128
211,2180,1.0,1227938612
211,2181,3.0,1218955564
211,2185,3.0,1228792230
211,2211,3.5,1227938642
211,2212,3.5,1227938032
211,2235,2.0,1218404192
211,2241,2.5,1218402054
211,2248,3.0,1218399280
211,2252,3.5,1228113385
211,2309,3.0,1218407484
211,2318,3.0,1218408077
211,2337,3.0,1218955438
211,2363,3.0,1218955789
211,2372,2.0,1218408397
211,2398,2.5,1218403988
211,2405,2.0,1227937089
211,2414,3.0,1253930439
211,2415,3.5,1218955272
211,2436,3.0,1218408159
211,2437,3.0,1218401584
211,2454,2.0,1228113377
211,2469,2.5,1218955016
211,2477,3.0,1218955314
211,2480,2.0,1253932411
211,2493,2.5,1228113256
211,2496,2.5,1228798064
211,2500,3.5,1218955427
211,2506,2.5,1218404018
211,2531,3.0,1218399442
211,2536,3.5,1218401107
211,2547,3.0,1228794509
211,2552,2.0,1260704012
211,2553,3.5,1218405309
211,2599,0.5,1218408394
211,2602,2.5,1228784385
211,2603,2.0,1218955724
211,2609,1.5,1218408381
211,2611,3.5,1218401457
211,2612,3.5,1218409693
211,2613,2.0,1253930535
211,2619,1.0,1218408370
211,2625,2.5,1228113367
211,2629,2.5,1218398992
211,2645,3.5,1253929903
211,2646,3.0,1253929789
211,2681,1.5,1218398958
211,2687,2.5,1218955472
211,2688,3.0,1218955793
211,2700,2.5,1218955485
211,2719,3.5,1218401770
211,2725,2.5,1227938253
211,2727,1.5,1218403236
211,2752,3.0,1218954772
211,2756,2.0,1227937069
211,2817,2.5,1218410080
211,2835,3.5,1218402179
211,2838,1.0,1218955135
211,2887,1.0,1218408348
211,2893,3.0,1218405030
211,2894,2.0,1218398904
211,2925,2.5,1218954775
211,2970,3.0,1218955023
211,2997,2.5,1218408887
211,3000,3.0,1218404819
211,3001,2.0,1260705006
211,3002,3.5,1218402875
211,3025,1.5,1218408351
211,3045,2.5,1253931197
211,3092,1.5,1218408215
211,3093,1.5,1218408331
211,3102,2.0,1253932869
211,3108,1.0,1229149491
211,3127,3.5,1218955225
211,3145,2.5,1228788649
211,3156,3.5,1218402747
211,3173,3.0,1218955255
211,3182,2.5,1218956840
211,3192,3.0,1218955743
211,3199,3.5,1218403966
211,3205,3.0,1260704969
211,3216,0.5,1218408391
211,3219,2.5,1218954925
211,3223,2.5,1218404830
211,3226,3.0,1218954850
211,3228,2.5,1218404802
211,3239,3.5,1218401568
211,3244,2.0,1228113530
211,3259,2.5,1253933889
211,3272,2.5,1228798710
211,3279,3.5,1228791761
211,3317,2.5,1253932200
211,3349,2.0,1228113519
211,3353,2.5,1218409777
211,3364,3.0,1218404408
211,3387,2.5,1218407891
211,3393,2.5,1218408326
211,3427,2.5,1260705071
211,3428,2.0,1228787611
211,3442,2.5,1218955606
211,3458,3.0,1218955127
211,3463,3.0,1228113510
211,3472,1.5,1218408460
211,3498,3.0,1228797160
211,3511,2.5,1218408315
211,3588,1.0,1218408367
211,3601,1.0,1218402512
211,3624,3.5,1218401890
211,3641,2.5,1260704980
211,3644,3.0,1228794614
211,3646,3.5,1218954747
211,3685,3.5,1218955688
211,3698,2.5,1260705010
211,3711,3.5,1218955359
211,3712,1.0,1229149482
211,3743,3.0,1218955171
211,3766,2.0,1218408004
211,3770,3.0,1227937025
211,3788,3.0,1218955641
211,3806,3.0,1227936446
211,3812,2.5,1218401159
211,3816,3.0,1218955364
211,3856,3.5,1218399180
211,3886,3.5,1218409554
211,3887,3.5,1227937020
211,3888,3.5,1218955712
211,3896,3.0,1228798876
211,3908,0.5,1218408441
211,3914,2.5,1228798654
211,3966,3.5,1227936287
211,3975,3.0,1228788778
211,4003,3.0,1253930577
211,4028,2.5,1218955741
211,4034,3.0,1260704868
211,4052,1.5,1218408464
211,4055,3.5,1218401197
211,4063,1.5,1218408364
211,4068,3.5,1218401767
211,4090,3.5,1228789865
211,4103,3.0,1218404733
211,4111,2.0,1260704974
211,4112,3.5,1218408878
211,4116,3.0,1227937018
211,4128,3.5,1228784651
211,4138,3.0,1218402230
211,4147,2.0,1218408296
211,4159,3.0,1253933167
211,4161,2.5,1253928645
211,4168,3.0,1227936946
211,4173,2.0,1253930330
211,4208,3.5,1227936195
211,4226,3.5,1228113759
211,4251,3.0,1218402980
211,4259,1.0,1218404871
211,4266,3.5,1260704173
211,4297,2.5,1228786347
211,4322,3.0,1218955647
211,4325,2.5,1218401155
211,4354,2.5,1218955155
211,4358,2.5,1228788465
211,4388,1.5,1218408243
211,4392,3.0,1218955083
211,4393,3.5,1228787560
211,4398,3.0,1260704859
211,4417,3.5,1227938227
211,4419,2.0,1228794021
211,4421,3.5,1228789810
211,4450,3.0,1218402334
211,4489,2.0,1218955337
211,4503,2.0,1218408008
211,4517,3.5,1218401705
211,4557,3.0,1218410311
211,4567,3.5,1218401830
211,4587,3.5,1228789408
211,4603,3.0,1218409847
211,4610,3.5,1218405371
211,4611,3.5,1218401845
211,4614,3.0,1228113483
211,4667,0.5,1218407490
211,4672,2.0,1253930097
211,4688,2.0,1218955321
211,4691,3.0,1218955089
211,4694,2.5,1218955714
211,4703,3.5,1228789760
211,4746,3.0,1228788688
211,4781,3.0,1218400959
211,4785,3.0,1218402358
212,132,4.0,1462644086
212,184,4.0,1462634483
212,232,5.0,1462633899
212,262,4.0,1462639044
212,282,4.5,1462638164
212,341,4.0,1462637809
212,406,4.0,1462637705
212,427,5.0,1462637487
212,441,4.0,1462644085
212,495,4.0,1462640027
212,522,4.0,1462634034
212,564,4.0,1462635300
212,615,4.0,1462637822
212,617,4.0,1462634563
212,644,5.0,1462634190
212,650,4.0,1462635328
212,675,4.0,1462635324
212,831,4.0,1462639280
212,953,5.0,1462633901
212,966,5.0,1462633922
212,1154,4.5,1462635638
212,1209,4.0,1462639175
212,1224,4.0,1462637631
212,1234,4.0,1462634503
212,1239,4.5,1462634535
212,1246,4.0,1462638424
212,1253,4.0,1462637623
212,1279,4.0,1462634565
212,1340,4.0,1462640031
212,1352,4.0,1462637533
212,1397,4.0,1462640042
212,1404,4.0,1462639272
212,1453,4.5,1462634660
212,1472,4.0,1462638080
212,1641,4.0,1462638416
212,2062,4.0,1462633918
212,2094,4.0,1462634414
212,2309,4.0,1462640068
212,2997,4.0,1462639449
212,3033,4.0,1462637599
212,3217,5.0,1462638146
212,3441,5.0,1462644087
212,3457,4.0,1462644087
212,3553,4.0,1462635625
212,3641,4.0,1462638038
212,3812,4.0,1462634117
212,3871,4.5,1462633927
212,3922,4.0,1462638535
212,3972,4.5,1462644086
212,4116,4.0,1462639451
212,4125,4.0,1462634084
212,4138,4.0,1462644087
212,4150,4.0,1462635336
212,4158,4.0,1462635556
212,4325,4.0,1462637621
212,4363,4.0,1462639746
212,4395,4.0,1462633934
212,4587,4.0,1462637696
212,4611,4.0,1462634311
212,4745,4.0,1462635452
212,4786,5.0,1462634499
212,4858,4.0,1462639751
212,4895,4.5,1462644086
212,5026,5.0,1462633907
212,5034,4.0,1462639144
212,5134,4.0,1462637813
212,5393,4.0,1462637761
212,5470,4.0,1462644085
212,5485,4.0,1462634203
212,5491,5.0,1462640562
212,5549,4.0,1462634650
212,5575,4.0,1462635492
212,5626,4.0,1462634056
212,5634,4.5,1462634345
212,6104,4.0,1462639738
212,6176,4.0,1462644087
212,6387,5.0,1462637909
212,6432,4.0,1462637752
212,6505,4.0,1462640599
212,6573,4.0,1462638091
212,6628,4.0,1462634078
212,6649,4.5,1462636573
212,6664,4.0,1462638176
212,6697,4.0,1462644085
212,6741,5.0,1462636430
212,6855,4.0,1462638129
212,6878,4.0,1462644086
212,6893,4.0,1462636667
212,6901,4.5,1462636475
212,6944,5.0,1462634010
212,6947,4.0,1462634180
212,0,3.0,1462637445
212,1,3.0,1462637790
212,6,2.0,1462639898
212,12,2.5,1462644085
212,14,3.0,1462635671
212,18,2.0,1462644085
212,23,2.5,1462644086
212,31,1.5,1462640571
212,32,1.5,1462638094
212,37,2.0,1462638110
212,45,2.5,1462637527
212,46,2.0,1462638445
212,56,2.0,1462644085
212,83,3.5,1462644085
212,87,2.0,1462639100
212,96,2.0,1462638072
212,100,2.5,1462640515
212,122,2.0,1462639009
212,129,1.5,1462640603
212,137,3.0,1462638823
212,139,3.0,1462635459
212,144,3.5,1462634465
212,147,3.5,1462640061
212,149,3.0,1462639549
212,151,2.5,1462644086
212,152,2.0,1462638554
212,163,3.0,1462638956
212,173,2.5,1462639477
212,180,2.5,1462640375
212,190,1.0,1462638879
212,211,1.5,1462644085
212,225,2.5,1462644085
212,228,0.5,1462639722
212,263,3.0,1462637525
212,279,3.0,1462644085
212,283,2.0,1462638951
212,304,2.5,1462638715
212,309,1.0,1462637985
212,314,2.5,1462634664
212,320,1.5,1462639636
212,321,2.0,1462637431
212,322,1.0,1462638281
212,328,2.5,1462637652
212,331,1.0,1462637943
212,332,3.0,1462638909
212,338,1.5,1462640124
212,343,3.0,1462640338
212,344,2.0,1462640797
212,384,1.0,1462639673
212,389,2.5,1462639919
212,391,3.0,1462634613
212,404,1.5,1462639665
212,422,3.5,1462644085
212,447,2.0,1462638070
212,466,1.5,1462638646
212,483,2.0,1462638197
212,485,2.0,1462634127
212,519,2.0,1462644085
212,520,2.5,1462638380
212,521,3.0,1462640637
212,523,1.0,1462638291
212,524,3.5,1462634486
212,525,2.5,1462637437
212,526,2.0,1462634611
212,527,3.0,1462637928
212,528,2.0,1462639031
212,529,3.0,1462637992
212,535,2.0,1462640534
212,543,1.5,1462639299
212,561,3.0,1462634392
212,567,1.5,1462639563
212,576,2.0,1462638390
212,600,2.0,1462644085
212,606,2.5,1462644086
212,610,2.5,1462639548
212,619,2.5,1462644086
212,625,3.5,1462644086
212,647,2.5,1462638693
212,652,1.5,1462644086
212,655,3.0,1462644085
212,658,1.5,1462638911
212,661,2.5,1462639710
212,665,2.0,1462644085
212,680,3.0,1462639375
212,740,2.5,1462638008
212,773,2.5,1462637847
212,796,2.0,1462644085
212,819,2.5,1462644086
212,824,1.5,1462639524
212,826,2.0,1462638928
212,829,2.0,1462644085
212,832,3.0,1462644086
212,833,1.5,1462639478
212,836,1.5,1462638863
212,837,1.5,1462639823
212,839,2.0,1462638208
212,840,3.5,1462634041
212,848,3.0,1462644085
212,861,2.5,1462644085
212,866,1.5,1462638225
212,879,3.0,1462638479
212,888,2.5,1462637765
212,891,2.5,1462638315
212,904,2.5,1462638456
212,912,1.0,1462640574
212,954,3.5,1462637559
212,955,3.0,1462633905
212,957,3.0,1462634054
212,970,2.5,1462637613
212,975,2.0,1462640698
212,994,3.5,1462634066
212,1007,3.0,1462639854
212,1019,2.5,1462640563
212,1024,3.0,1462637492
212,1025,1.5,1462639964
212,1028,2.5,1462644087
212,1029,2.5,1462639102
212,1036,1.0,1462638483
212,1040,2.0,1462644085
212,1045,3.0,1462634006
212,1066,2.5,1462639987
212,1078,2.0,1462638520
212,1103,1.0,1462639884
212,1108,1.5,1462639084
212,1110,3.0,1462634560
212,1117,3.0,1462634621
212,1124,3.0,1462635476
212,1125,2.5,1462637960
212,1129,1.0,1462638171
212,1131,1.0,1462638074
212,1134,2.5,1462639889
212,1142,2.0,1462644085
212,1144,1.5,1462640420
212,1165,2.0,1462640181
212,1194,3.0,1462639892
212,1199,1.0,1462637952
212,1208,3.0,1462635399
212,1216,1.0,1462640105
212,1217,2.5,1462644085
212,1219,1.0,1462638010
212,1242,1.5,1462640168
212,1243,1.0,1462638485
212,1251,1.0,1462634445
212,1257,2.0,1462637958
212,1258,2.0,1462639793
212,1260,1.5,1462639993
212,1262,2.5,1462644087
212,1269,3.0,1462639443
212,1275,3.0,1462644086
212,1281,3.5,1462638033
212,1290,3.0,1462644086
212,1308,2.0,1462644086
212,1336,2.5,1462637551
212,1341,3.0,1462639448
212,1343,3.5,1462644087
212,1350,3.0,1462644086
212,1359,2.5,1462637608
212,1361,3.5,1462644087
212,1390,1.0,1462638404
212,1391,2.5,1462639482
212,1393,2.0,1462637897
212,1419,2.0,1462639731
212,1420,3.0,1462644085
212,1422,2.0,1462644085
212,1431,3.0,1462644085
212,1440,2.5,1462644086
212,1449,2.0,1462638845
212,1462,2.5,1462640427
212,1463,3.0,1462639988
212,1475,2.0,1462639119
212,1480,1.5,1462634402
212,1483,3.0,1462644087
212,1486,1.0,1462638048
212,1523,2.5,1462637738
212,1529,1.0,1462634704
212,1562,2.5,1462634507
212,1568,1.5,1462634559
212,1571,2.5,1462644086
212,1580,1.0,1462639012
212,1607,2.5,1462644086
212,1613,3.5,1462640413
212,1615,3.0,1462638835
212,1619,3.5,1462639289
212,1620,2.5,1462639711
212,1638,2.0,1462638376
212,1645,2.5,1462638969
212,1647,2.0,1462639250
212,1649,2.0,1462644085
212,1650,2.0,1462640367
212,1654,2.5,1462644086
212,1656,2.5,1462639206
212,1660,2.5,1462640137
212,1675,3.5,1462634342
212,1685,3.5,1462639405
212,1686,1.5,1462640439
212,1698,2.5,1462644086
212,1699,2.5,1462644085
212,1701,1.5,1462644085
212,1716,2.0,1462639138
212,1722,3.0,1462634533
212,1728,1.0,1462638198
212,1743,2.5,1462635387
212,1798,3.0,1462634497
212,1813,2.5,1462644086
212,1815,2.0,1462638358
212,1836,3.0,1462638532
212,1837,3.0,1462635583
212,1847,3.5,1462644085
212,1853,3.0,1462638898
212,1864,3.0,1462644086
212,1866,1.5,1462640712
212,1915,2.5,1462644085
212,1916,3.0,1462639638
212,1917,2.5,1462640083
212,1923,3.0,1462640254
212,1937,3.0,1462639780
212,1938,2.0,1462644085
212,1976,2.5,1462639529
212,1988,3.0,1462639381
212,1992,3.0,1462635394
212,1998,2.5,1462644087
212,2025,2.0,1462640273
212,2026,1.5,1462638374
212,2035,2.5,1462638859
212,2037,1.5,1462638703
212,2063,1.0,1462638022
212,2070,2.5,1462639420
212,2084,3.0,1462639282
212,2103,3.0,1462637699
212,2138,2.0,1462638027
212,2149,2.0,1462638504
212,2150,2.5,1462644085
212,2159,3.0,1462640462
212,2161,2.0,1462638329
212,2168,1.5,1462638126
212,2173,2.0,1462644086
212,2177,2.5,1462639894
212,2179,2.0,1462639402
212,2180,3.0,1462639935
212,2212,2.5,1462637529
212,2213,3.5,1462639169
212,2235,1.0,1462638089
212,2247,3.0,1462639990
212,2251,2.0,1462644086
212,2252,2.5,1462635510
212,2263,2.0,1462644086
212,2268,3.0,1462644085
212,2338,2.0,1462634470
212,2372,1.5,1462644086
212,2396,1.5,1462634549
212,2398,2.5,1462644085
212,2409,2.5,1462637734
212,2414,2.0,1462639368
212,2437,2.5,1462639068
212,2453,1.0,1462638067
212,2455,2.5,1462644085
212,2505,2.0,1462639937
212,2506,2.5,1462637690
212,2531,2.5,1462637541
212,2537,1.0,1462639106
212,2538,1.5,1462639291
212,2552,3.5,1462644087
212,2583,3.5,1462644085
212,2603,2.0,1462639537
212,2612,3.0,1462639372
212,2614,1.0,1462640169
212,2625,2.5,1462644086
212,2645,3.0,1462638152
212,2646,3.5,1462638475
212,2681,2.5,1462644086
212,2719,2.0,1462640755
212,2720,2.5,1462638229
212,2772,3.5,1462638284
212,2784,1.5,1462638496
212,2804,3.5,1462644086
212,2822,2.0,1462640097
212,2860,2.0,1462640500
212,2869,1.0,1462639508
212,2885,3.5,1462635457
212,2894,3.0,1462634569
212,2959,3.5,1462635604
212,2970,3.0,1462637980
212,3000,1.0,1462637893
212,3058,2.0,1462638566
212,3059,2.5,1462644087
212,3060,1.5,1462639240
212,3102,2.0,1462638854
212,3174,1.5,1462638883
212,3182,2.5,1462634421
212,3186,1.5,1462640046
212,3190,1.5,1462635294
212,3192,2.0,1462638205
212,3198,2.5,1462637877
212,3199,2.0,1462644087
212,3202,2.0,1462640117
212,3215,2.0,1462637895
212,3219,2.0,1462637868
212,3223,2.0,1462637632
212,3226,2.5,1462640685
212,3259,3.0,1462638660
212,3267,3.0,1462640140
212,3268,3.0,1462634634
212,3272,0.5,1462644085
212,3290,2.5,1462644085
212,3371,1.0,1462634605
212,3377,2.5,1462639834
212,3393,3.5,1462634412
212,3414,3.0,1462638105
212,3419,3.5,1462637520
212,3456,1.5,1462639852
212,3458,2.5,1462640817
212,3461,2.5,1462637853
212,3470,1.0,1462639796
212,3510,2.5,1462634675
212,3511,2.5,1462640682
212,3560,2.0,1462644085
212,3581,3.0,1462640268
212,3646,3.0,1462644086
212,3663,3.0,1462635549
212,3666,2.5,1462644085
212,3684,2.0,1462638356
212,3700,2.0,1462637889
212,3729,2.5,1462644085
212,3770,2.5,1462644087
212,3798,2.5,1462644086
212,3800,2.0,1462639759
212,3805,3.5,1462634082
212,3809,1.5,1462638309
212,3873,1.0,1462637538
212,3924,1.5,1462639258
212,3953,3.0,1462644085
212,3985,2.5,1462639053
212,4002,3.0,1462637633
212,4003,2.5,1462634513
212,4025,2.5,1462644085
212,4028,1.5,1462634523
212,4043,2.5,1462644085
212,4050,3.0,1462640264
212,4055,2.0,1462637956
212,4066,3.5,1462634680
212,4085,3.5,1462637593
212,4103,2.5,1462637672
212,4112,2.5,1462644085
212,4126,1.5,1462639293
212,4139,3.0,1462634120
212,4147,2.5,1462640626
212,4168,3.5,1462644086
212,4170,0.5,1462644086
212,4172,3.0,1462644085
212,4173,3.5,1462638311
212,4185,1.5,1462639038
212,4208,3.5,1462634481
212,4231,2.5,1462637546
212,4233,2.5,1462638651
212,4234,2.0,1462639526
212,4266,1.5,1462640714
212,4309,2.5,1462644086
212,4369,1.5,1462639534
212,4390,2.0,1462639122
212,4399,2.5,1462639089
212,4449,2.0,1462639407
212,4487,3.0,1462638133
212,4488,3.0,1462638965
212,4489,3.5,1462634527
212,4534,2.5,1462644085
212,4548,1.5,1462639800
212,4557,3.5,1462638097
212,4558,3.5,1462639234
212,4561,1.0,1462638217
212,4567,2.5,1462639143
212,4598,3.5,1462644086
212,4603,2.5,1462637629
212,4608,1.0,1462640593
212,4610,2.5,1462637522
212,4688,3.5,1462638150
212,4691,2.5,1462637827
212,4693,3.0,1462637508
212,4694,3.5,1462638131
212,4702,3.0,1462638323
212,4704,0.5,1462644087
212,4715,1.5,1462638313
212,4785,2.0,1462639812
212,4854,2.0,1462639692
212,4866,1.5,1462639826
212,4880,2.0,1462634152
212,4882,1.0,1462638029
212,4884,2.0,1462637743
212,4885,1.5,1462639971
212,4894,2.5,1462644085
212,4906,3.0,1462639266
212,4919,2.5,1462644086
212,4923,2.0,1462644086
212,4926,1.5,1462640242
212,4936,3.5,1462644085
212,4954,2.5,1462644085
212,5022,2.0,1462639181
212,5035,3.0,1462640400
212,5091,2.0,1462637749
212,5110,2.0,1462640004
212,5126,0.5,1462644086
212,5130,2.0,1462639699
212,5139,3.0,1462639760
212,5153,1.5,1462639223
212,5154,1.5,1462638250
212,5155,2.0,1462637983
212,5159,2.0,1462637838
212,5161,3.5,1462638124
212,5163,2.5,1462634314
212,5351,2.5,1462644087
212,5392,3.5,1462634183
212,5399,3.0,1462634103
212,5402,2.0,1462634518
212,5404,1.5,1462639544
212,5445,2.5,1462637764
212,5448,2.0,1462637771
212,5484,3.0,1462644086
212,5487,3.5,1462644085
212,5490,3.0,1462639733
212,5498,2.5,1462637458
212,5499,3.0,1462639385
212,5537,2.0,1462644085
212,5544,3.5,1462634433
212,5548,2.5,1462639621
212,5552,1.0,1462644085
212,5580,2.5,1462644086
212,5594,1.5,1462638833
212,5624,2.0,1462644085
212,5629,3.0,1462638505
212,5643,2.0,1462638562
212,5786,2.5,1462644084
212,5835,2.5,1462644085
212,5887,1.5,1462635654
212,5922,2.5,1462638488
212,5929,2.0,1462638247
212,5958,3.0,1462640149
212,5963,3.0,1462644085
212,5989,2.5,1462640634
212,6018,3.0,1462644085
212,6019,1.0,1462639701
212,6045,2.5,1462637776
212,6048,3.5,1462637830
212,6064,2.5,1462640087
212,6068,3.0,1462640401
212,6069,3.5,1462638838
212,6082,2.0,1462639606
212,6122,2.0,1462637816
212,6139,2.5,1462637627
212,6145,2.0,1462637962
212,6152,3.5,1462634157
212,6153,0.5,1462644086
212,6158,3.5,1462634020
212,6163,1.5,1462639734
212,6172,3.5,1462634320
212,6182,3.5,1462634423
212,6186,3.0,1462640324
212,6192,3.5,1462637701
212,6201,1.5,1462640183
212,6208,3.5,1462640164
212,6213,2.0,1462638976
212,6216,2.5,1462635282
212,6217,3.0,1462639662
212,6219,2.0,1462640681
212,6228,2.5,1462644087
212,6231,1.5,1462638684
212,6235,3.5,1462644085
212,6238,3.5,1462644086
212,6243,3.0,1462639842
212,6282,1.5,1462639642
212,6294,3.5,1462634139
212,6299,3.0,1462640369
212,6307,3.0,1462637670
212,6308,2.5,1462637939
212,6335,1.0,1462644085
212,6342,3.5,1462634590
212,6359,3.0,1462640033
212,6365,1.0,1462639973
212,6376,1.5,1462639646
212,6379,2.0,1462639624
212,6380,2.5,1462639686
212,6381,2.5,1462638121
212,6383,3.5,1462637453
212,6384,1.5,1462639302
212,6410,0.5,1462644087
212,6419,3.5,1462635615
212,6429,1.5,1462639024
212,6433,2.5,1462634322
212,6436,3.0,1462637832
212,6441,1.0,1462638043
212,6443,1.5,1462640667
212,6444,2.5,1462637645
212,6448,2.0,1462640089
212,6456,2.0,1462639928
212,6461,2.5,1462644086
212,6475,2.0,1462639429
212,6478,2.5,1462637971
212,6480,2.5,1462644087
212,6485,3.0,1462635645
212,6496,2.5,1462644085
212,6497,2.5,1462644086
212,6516,3.0,1462644087
212,6521,0.5,1462634541
212,6555,2.0,1462637655
212,6556,2.0,1462637461
212,6572,1.5,1462638817
212,6576,3.0,1462638263
212,6585,3.5,1462644087
212,6604,3.0,1462644085
212,6612,1.5,1462636624
212,6623,2.5,1462637078
212,6633,2.5,1462636505
212,6643,2.0,1462634199
212,6652,2.0,1462636440
212,6653,2.5,1462636757
212,6655,3.0,1462637082
212,6661,2.0,1462636926
212,6670,3.5,1462636717
212,6674,3.0,1462639668
212,6675,3.5,1462637281
212,6676,3.5,1462639074
212,6682,3.0,1462639051
212,6689,3.0,1462644085
212,6691,2.0,1462634378
212,6695,3.5,1462638917
212,6705,2.5,1462638179
212,6707,2.5,1462634224
212,6712,3.0,1462636885
212,6719,2.5,1462638264
212,6720,2.5,1462644085
212,6729,2.0,1462639790
212,6730,3.5,1462636438
212,6732,1.0,1462638877
212,6733,3.5,1462634317
212,6735,3.5,1462636406
212,6744,3.0,1462636940
212,6746,3.0,1462634038
212,6755,2.5,1462639491
212,6761,3.0,1462636952
212,6790,2.5,1462644086
212,6796,2.0,1462636368
212,6798,2.0,1462636566
212,6827,1.0,1462636518
212,6828,2.5,1462636962
212,6836,2.5,1462638454
212,6839,3.0,1462636486
212,6840,2.0,1462636402
213,34,4.0,978382062
213,45,4.0,978128389
213,48,5.0,950123067
213,100,5.0,978128748
213,101,5.0,978418166
213,232,5.0,978131447
213,266,4.0,978381970
213,284,5.0,978381918
213,285,5.0,950123514
213,328,5.0,978469195
213,344,4.0,979953037
213,427,4.0,978128437
213,455,4.0,978382183
213,472,5.0,978381970
213,485,5.0,978382302
213,521,4.0,978469223
213,522,5.0,978128748
213,523,5.0,979451667
213,525,5.0,950123152
213,527,4.0,978469223
213,535,5.0,950123104
213,550,4.0,950123331
213,622,5.0,979451781
213,626,5.0,978468585
213,644,5.0,979953037
213,656,4.0,979953296
213,675,4.0,978131748
213,695,5.0,978418166
213,740,5.0,979451594
213,745,5.0,950123179
213,832,5.0,978469256
213,840,4.0,946918970
213,868,4.0,978468662
213,870,4.0,978417812
213,880,5.0,950123104
213,881,5.0,978382391
213,883,4.0,978131748
213,888,4.0,978417916
213,891,4.0,946919243
213,904,4.0,946919189
213,943,5.0,978417867
213,944,4.0,978417867
213,951,4.0,978418166
213,953,4.0,946918970
213,955,5.0,946918746
213,956,5.0,978382391
213,957,4.0,946918970
213,962,5.0,978468610
213,966,4.0,946918970
213,969,5.0,978381970
213,970,5.0,978131467
213,975,4.0,950123104
213,976,4.0,946919060
213,977,5.0,978418166
213,978,4.0,946919060
213,981,5.0,978382302
213,986,4.0,978382603
213,988,4.0,978128748
213,994,4.0,946918970
213,1000,4.0,978417983
213,1003,4.0,950123179
213,1006,5.0,950123067
213,1012,5.0,978382352
213,1013,5.0,978382683
213,1016,5.0,979451594
213,1021,5.0,979451812
213,1024,4.0,978382603
213,1026,5.0,950119070
213,1029,4.0,946919102
213,1045,4.0,946918970
213,1049,4.0,978418107
213,1052,5.0,978382391
213,1055,5.0,978417948
213,1057,5.0,979952540
213,1060,4.0,978382683
213,1066,5.0,978418047
213,1087,5.0,950123515
213,1120,5.0,978469288
213,1253,5.0,978468790
213,1257,5.0,978468663
213,1281,5.0,950123179
213,1288,5.0,978131637
213,1331,4.0,950123425
213,1352,5.0,978382040
213,1509,4.0,978469176
213,1513,4.0,978469256
213,1515,5.0,950123179
213,1516,5.0,978131467
213,1518,5.0,978418107
213,1523,4.0,978382683
213,1524,5.0,978417948
213,1527,4.0,978417983
213,1559,5.0,978128348
213,1582,5.0,978382603
213,1585,5.0,946918903
213,1590,5.0,978128748
213,1624,4.0,978469014
213,1638,4.0,978469223
213,1654,4.0,979953080
213,1665,4.0,946919102
213,1675,5.0,946919102
213,1728,4.0,978418129
213,1744,5.0,946919060
213,1801,5.0,950122999
213,1863,5.0,978418047
213,1915,4.0,946919243
213,1916,5.0,979451707
213,1917,4.0,978468790
213,1962,4.0,978468713
213,9,3.0,978131768
213,24,3.0,978382211
213,31,3.0,978468713
213,237,3.0,978381970
213,258,3.0,978131852
213,262,3.0,979953037
213,263,3.0,950123254
213,341,2.0,978131711
213,404,2.0,946918697
213,406,3.0,950123254
213,524,3.0,946919102
213,561,3.0,978125778
213,660,1.0,978128611
213,733,3.0,946918789
213,833,3.0,978469274
213,938,3.0,978382183
213,996,3.0,978417867
213,1125,3.0,979952540
213,1132,2.0,978417680
213,1222,2.0,979952720
213,1360,3.0,978131812
213,1375,2.0,950123477
213,1387,2.0,978131916
213,1393,3.0,978382183
213,1519,3.0,978382631
213,1562,3.0,946919060
